========================================
14	20	0.576801
--------------
[0.5511417827528668, 0.5729382172471331]
[0.5752339756329493, 0.6137360243670508]
[0.5593827927010644, 0.5858212072989357]
[0.5612990847652576, 0.5886469152347423]
[0.5554099719843089, 0.5914440280156912]
[0.5519335587798214, 0.5736064412201786]
[0.5454764130221627, 0.5826555869778373]
[0.5510877669389954, 0.5786302330610046]
[0.564586416222292, 0.587029583777708]
[0.5483208664832262, 0.5883711335167738]
[0.5497863507978424, 0.5716956492021577]
[0.5582719422233686, 0.5926660577766314]
[0.5355104635355765, 0.5565055364644236]
[0.5522248719400488, 0.5882151280599511]
[0.5621730739991045, 0.5882949260008955]
[0.5237532369284321, 0.5559567630715678]
[0.5586268740642213, 0.5795191259357788]
[0.540980746864762, 0.5807272531352379]
[0.5581728819220156, 0.5848331180779843]
[0.5708449878153586, 0.5876970121846413]
[0.5570616135586065, 0.5843343864413936]
[0.5686640883239551, 0.5941779116760448]
[0.5541809571701034, 0.5818130428298965]
[0.5257248259582671, 0.5598451740417328]
[0.5707825395200676, 0.5884914604799323]
[0.538498413180217, 0.565737586819783]
[0.555950865163763, 0.5776091348362369]
[0.5644029426382999, 0.5816150573617]
[0.5536667277565188, 0.5956172722434812]
[0.5528066839196242, 0.5804773160803758]
[0.532035740868488, 0.5528022591315119]
[0.5638659887840097, 0.5915980112159903]
[0.5635081301514019, 0.5908098698485981]
[0.5656756115284757, 0.5917943884715243]
[0.5663337436491553, 0.6008142563508447]
[0.5677964128939, 0.5915275871061]
[0.5467731255353695, 0.5691968744646304]
[0.5178990866878197, 0.5557649133121803]
[0.561563325467832, 0.5892646745321679]
[0.5636686033755615, 0.5908673966244385]
[0.5398970628572168, 0.5747469371427831]
[0.5527814765660991, 0.5748105234339008]
[0.5592792471588889, 0.5985387528411111]
[0.5388778255466449, 0.5616541744533552]
[0.5466266074977362, 0.5691413925022639]
[0.5559062852020952, 0.5830217147979048]
[0.5834438222296406, 0.6090041777703593]
[0.551119765041325, 0.590868234958675]
[0.5513032879662311, 0.592144712033769]
[0.5708225709076963, 0.5965474290923037]
[0.5651284385630255, 0.5968915614369745]
[0.549222354398126, 0.5712856456018741]
[0.5525972157748726, 0.5925847842251273]
[0.5454586516368682, 0.5800453483631318]
[0.5708226999058617, 0.6055493000941383]
[0.5577840178833393, 0.5975879821166608]
[0.5530610629352678, 0.5752149370647323]
[0.5632644384163195, 0.5894895615836806]
[0.5542601422163334, 0.5759698577836667]
[0.5629090871681169, 0.5899449128318831]
[0.5713825492082456, 0.5889654507917543]
[0.5616306541456875, 0.5888513458543125]
[0.5400782851797481, 0.5622877148202519]
[0.5669707731394487, 0.5914012268605513]
[0.5593289229950166, 0.5856250770049835]
[0.5517389375445522, 0.5870090624554479]
[0.5640429381327493, 0.5901510618672506]
[0.5641566265578248, 0.6041453734421751]
[0.54621537276613, 0.5683766272338701]
[0.5289180253608199, 0.5641999746391801]
[0.5481326813037501, 0.5747973186962498]
[0.5507966899074456, 0.5770193100925544]
[0.5707758938485227, 0.5970241061514773]
[0.5643154953653221, 0.5801645046346778]
[0.5593460486975302, 0.5939979513024697]
[0.5575196111443191, 0.5841803888556808]
[0.5600417074434092, 0.5815502925565907]
[0.5743434115273419, 0.5992665884726581]
[0.542899337966752, 0.564906662033248]
[0.5370773895774517, 0.5803626104225483]
[0.5694876089652582, 0.5952263910347418]
[0.5685597389000716, 0.6110182610999284]
[0.5743839103722848, 0.6004180896277151]
[0.553396974909561, 0.575361025090439]
[0.5679358509225558, 0.6039341490774441]
[0.5469727313307536, 0.5690972686692463]
[0.5413757484073382, 0.5641362515926619]
[0.5461006777079481, 0.5680673222920519]
[0.5509246324283871, 0.574873367571613]
[0.5651807160294077, 0.5908112839705922]
[0.5692807729335667, 0.6079212270664334]
[0.5651115092748057, 0.5917544907251943]
[0.5587629164237086, 0.5802350835762914]
[0.5516517376661189, 0.579236262333881]
[0.5694856023708093, 0.5963603976291907]
[0.5687441297356611, 0.5956578702643388]
[0.5697190752594459, 0.5954649247405541]
[0.560412760363037, 0.586131239636963]
[0.5510782940475857, 0.6012437059524144]
[0.5392149765676835, 0.5782990234323164]
[0.5554758073186954, 0.5818281926813047]
[0.5533877980399594, 0.5804482019600407]
[0.5507035854409796, 0.5728164145590204]
[0.5521337888387214, 0.5863942111612785]
[0.5637391903119435, 0.5899928096880565]
[0.5603684431703143, 0.5817135568296857]
[0.5737453326014496, 0.6001086673985504]
[0.5432600094188443, 0.5642279905811557]
[0.562520895082209, 0.5899911049177909]
[0.5667850352352672, 0.5933289647647328]
[0.567787025200641, 0.5941649747993591]
[0.5391944344408504, 0.5780595655591496]
[0.5641847556595052, 0.6033632443404948]
[0.5470541476493871, 0.573599852350613]
[0.5511120361586012, 0.5726919638413989]
[0.5540287862983847, 0.5944172137016154]
[0.5634345102947947, 0.5748894897052051]
[0.5578273548709596, 0.5838666451290404]
[0.5547828898111866, 0.5818551101888134]
[0.5678333312224635, 0.5904586687775366]
[0.5446808122841388, 0.5798511877158613]
[0.5508989470153841, 0.5730470529846158]
[0.5581204267509823, 0.5844415732490178]
[0.5512666225933139, 0.573089377406686]
[0.555532547491249, 0.5828854525087509]
[0.5634090197634761, 0.6056269802365238]
[0.5638597881431963, 0.5902862118568036]
[0.5544969123933864, 0.5920610876066136]
[0.5426801421764622, 0.5829338578235377]
[0.5763200806883481, 0.6029299193116519]
[0.5359566492571977, 0.5718013507428024]
[0.5313839106983417, 0.5643820893016583]
[0.5471051484491167, 0.5823208515508833]
[0.5464153074162496, 0.5933586925837505]
[0.5613951367015876, 0.5886248632984125]
[0.5653766782886329, 0.6044353217113672]
[0.5534112504494505, 0.5751387495505494]
[0.5635891351236694, 0.5947288648763306]
[0.5540773727918199, 0.5933726272081802]
[0.5614469925534125, 0.5877250074465876]
[0.5645650329808541, 0.5908609670191459]
[0.5212142888368956, 0.5584737111631044]
[0.5641603299352291, 0.5902956700647708]
[0.5646044356699927, 0.5881415643300073]
[0.558166020737678, 0.5849979792623221]
[0.5684809033640127, 0.5961310966359873]
[0.5587381215171641, 0.592957878482836]
[0.5564399476741039, 0.5955640523258962]
[0.534325018227203, 0.5558009817727969]
[0.5649027901508147, 0.6038632098491853]
[0.5353512623744546, 0.5696927376255453]
[0.5574705231602314, 0.5835794768397685]
[0.5661836831336247, 0.6048063168663753]
[0.5445929039265872, 0.5663070960734128]
[0.5725171826685218, 0.5990008173314783]
[0.5414747587503383, 0.5953732412496617]
[0.5617184333585777, 0.5878335666414222]
[0.5674809494966158, 0.5936910505033843]
[0.5721534413448178, 0.5943685586551822]
[0.5512111899775504, 0.5936528100224497]
[0.561058595209878, 0.5838614047901219]
[0.5517508262442352, 0.5786491737557649]
[0.5663096478722346, 0.5836163521277654]
[0.5554272659552137, 0.5821347340447862]
[0.578285836511192, 0.6049321634888081]
[0.5507789955613601, 0.5902370044386399]
[0.5609679862067578, 0.5869980137932422]
[0.5704302750246142, 0.5976297249753859]
[0.5656932195545171, 0.592906780445483]
[0.5724870592849037, 0.5985209407150963]
[0.5258162976163778, 0.5622937023836221]
[0.5544150264237955, 0.5764349735762044]
[0.5763393711415387, 0.6153546288584614]
[0.5671206480775636, 0.5928493519224364]
[0.5653995756296281, 0.591680424370372]
[0.532612499978975, 0.571925500021025]
[0.5610260181966433, 0.5824979818033567]
[0.5659083072341294, 0.5888096927658705]
[0.5582272591176901, 0.58408874088231]
[0.5487026281230604, 0.5771413718769397]
[0.539070405980166, 0.580075594019834]
[0.5599708386706974, 0.5965651613293026]
[0.5533671814712835, 0.5935768185287165]
[0.5593287550178452, 0.5821912449821549]
[0.5581062677340878, 0.5851417322659123]
[0.5201443391552597, 0.5548576608447403]
[0.5499786996326173, 0.6026013003673827]
[0.5478247230148199, 0.5703252769851801]
[0.5384132866744037, 0.5815527133255963]
[0.5611530331236326, 0.5886709668763673]
[0.5693296798438519, 0.5868343201561481]
[0.5627443251127904, 0.5893056748872096]
[0.5604665998092895, 0.5881174001907106]
[0.5128428377943194, 0.5478051622056807]
[0.5564660275753256, 0.5827779724246743]
[0.5699438931246813, 0.5956601068753188]
[0.5622562256361309, 0.5884577743638691]
[0.5301165376598811, 0.5507214623401189]
[0.5647933516148992, 0.5912586483851009]
[0.559893449029938, 0.586108550970062]
[0.550443106356042, 0.577234893643958]
[0.55836288524037, 0.5695211147596301]
[0.5692476870797053, 0.6080903129202947]
[0.5210174158410964, 0.5578425841589035]
[0.5562924035493396, 0.5778095964506603]
[0.5178628784174527, 0.5548551215825474]
[0.5664390293837839, 0.6051849706162161]
[0.5316850364487483, 0.5675549635512517]
[0.5691716961615875, 0.5953403038384125]
[0.5567350884794066, 0.5952129115205934]
[0.5486435589687861, 0.589108441031214]
[0.5303903047293634, 0.5661256952706366]
[0.5720489141612403, 0.5990310858387596]
[0.5421175461449463, 0.5646504538550536]
[0.5516320431069099, 0.5732379568930901]
[0.564517646046821, 0.590844353953179]
[0.5612497609671291, 0.600756239032871]
[0.5528322777650677, 0.5804297222349323]
[0.5681232497782387, 0.5955867502217613]
[0.5605825227166049, 0.5867514772833952]
[0.5635595744182196, 0.5902684255817805]
[0.5673122856379688, 0.5936497143620313]
[0.5609298102453321, 0.5869181897546679]
[0.5200406438086878, 0.5553833561913122]
[0.551281671087762, 0.5907423289122379]
[0.5636755186535309, 0.6038204813464692]
[0.5577188182077587, 0.5686831817922412]
[0.570094561130972, 0.597667438869028]
[0.5504533186227523, 0.5844106813772478]
[0.5350431320342068, 0.5574328679657932]
[0.5583874644180629, 0.5850705355819372]
[0.5305359255266208, 0.5517120744733793]
[0.5674936402725356, 0.5986503597274645]
[0.5116178782540737, 0.5493641217459264]
[0.5643266352787161, 0.616945364721284]
[0.5312857428112394, 0.5665262571887606]
[0.5623009385351664, 0.5883950614648336]
[0.546611097201061, 0.568520902798939]
[0.5334922795174578, 0.5695797204825422]
[0.5706000050858956, 0.5934819949141045]
[0.542656361124325, 0.564251638875675]
[0.564826258450928, 0.591519741549072]
[0.5608664421097846, 0.5934775578902154]
[0.5623187051778025, 0.5854432948221975]
[0.5542662396527689, 0.590621760347231]
[0.5648516107514797, 0.5924823892485204]
[0.5504930257958625, 0.5925489742041374]
[0.5570539021412787, 0.5845340978587213]
[0.5652633790235151, 0.5913546209764848]
[0.5290418540619393, 0.5508021459380608]
[0.5671619179595855, 0.6049260820404145]
[0.5513813908488971, 0.5778346091511029]
[0.5658784414246697, 0.5963115585753304]
[0.5331318317253309, 0.5695961682746691]
[0.570175831944641, 0.5970061680553589]
[0.5545941517988395, 0.5946638482011604]
[0.5714198011158782, 0.5978481988841218]
[0.5499904059738261, 0.5783595940261739]
[0.5482711315607242, 0.5698888684392759]
[0.5479108141634879, 0.5701691858365121]
[0.5497259711409748, 0.5717060288590252]
[0.5717319849044364, 0.6101740150955635]
[0.5471846289754427, 0.5879273710245572]
[0.5660751075694123, 0.5832748924305878]
[0.55919110467575, 0.59854889532425]
[0.5555195959251739, 0.5668404040748262]
[0.5175933801964866, 0.5382266198035134]
[0.571768106278948, 0.6115758937210519]
[0.5386005928447792, 0.5738714071552207]
[0.571530513653195, 0.5985994863468049]
[0.5770382641176796, 0.6186837358823204]
[0.5409226114082787, 0.5632613885917214]
[0.5557023133471897, 0.5832016866528102]
[0.5597541707431866, 0.5822878292568134]
[0.5611324383002609, 0.5873895616997391]
[0.5615538716308626, 0.6007421283691374]
[0.5548271904963079, 0.5768528095036921]
[0.536316261276472, 0.576861738723528]
[0.5559837898581623, 0.5976982101418378]
[0.5774511568653139, 0.6046968431346861]
[0.5671616583789468, 0.6065323416210532]
[0.5646238226507017, 0.5978361773492984]
[0.5715124659089365, 0.5888755340910635]
[0.5641635428137723, 0.5963824571862277]
[0.5244688899996035, 0.5594171100003964]
[0.5538040410198656, 0.5808139589801343]
[0.5503122007952432, 0.5722917992047567]
[0.5412131148108724, 0.5842988851891276]
[0.5753463505896662, 0.6010376494103339]
[0.5519447250593549, 0.5738292749406452]
[0.5289408942312248, 0.5681491057687751]
[0.5543245569451086, 0.5809434430548913]
[0.5643201541701411, 0.6039498458298588]
[0.5705108359547254, 0.6099791640452746]
[0.5685597955427903, 0.6074342044572096]
[0.5467341219813835, 0.5863578780186165]
[0.5570028550693928, 0.5781571449306071]
[0.535408110198191, 0.5708318898018089]
[0.5483579474263927, 0.5707580525736073]
[0.5414642243963098, 0.5834677756036902]
[0.562245822090493, 0.589086177909507]
[0.548414597022539, 0.588005402977461]
[0.5409302158697129, 0.561535784130287]
[0.5443472667088003, 0.5666107332911996]
[0.5463697224726278, 0.5682522775273722]
[0.5530456935176414, 0.5749923064823587]
[0.566157852392845, 0.5921281476071549]
[0.5679162601713529, 0.5839817398286472]
[0.5386611096620724, 0.5746648903379277]
[0.5608452409273308, 0.5874647590726692]
[0.5570799594912743, 0.5960920405087258]
[0.5597336104815436, 0.5861443895184564]
[0.5725266450243698, 0.5981933549756302]
[0.5415560855663817, 0.5759199144336182]
[0.5414070531471774, 0.5766129468528226]
[0.555066419257537, 0.5819275807424631]
[0.5301630111028903, 0.5520449888971097]
[0.5670385241536297, 0.5932774758463703]
[0.5570963008261062, 0.5837336991738938]
[0.5312025970223183, 0.5660674029776817]
[0.5532088310101533, 0.5797851689898468]
[0.564801186794242, 0.6069808132057581]
[0.5516299087067927, 0.5793620912932073]
[0.5651060759519061, 0.5858819240480938]
[0.5487250467536154, 0.5985829532463846]
[0.5632164346241777, 0.6020935653758224]
[0.5596889249428806, 0.5816970750571194]
[0.5782627154958013, 0.6042432845041987]
[0.557782603984855, 0.584089396015145]
[0.5498085932082519, 0.576547406791748]
[0.5568704300027747, 0.5830295699972252]
[0.5566848194113503, 0.5953031805886497]
[0.5655272401970669, 0.581678759802933]
[0.5491589105466842, 0.5760090894533157]
[0.5660238302261712, 0.5921781697738288]
[0.5056369718528864, 0.5405050281471135]
[0.5392081750020078, 0.5730238249979923]
[0.5472797596929684, 0.5855982403070317]
[0.5139135300189167, 0.5483124699810832]
[0.5679851953023133, 0.5952528046976867]
[0.5523024116008218, 0.5747775883991783]
[0.5459301581172792, 0.5687278418827207]
[0.5402513833170465, 0.5767506166829536]
[0.5338130542504503, 0.5691749457495497]
[0.5635012635750055, 0.6026067364249944]
[0.5689778053080882, 0.5944321946919119]
[0.568495352025959, 0.5850406479740409]
[0.556234136018071, 0.5829078639819291]
[0.5684380888286188, 0.6042579111713812]
[0.5464720098113548, 0.5748359901886452]
[0.5502661975300932, 0.5612798024699067]
[0.5665941552080224, 0.5930538447919776]
[0.5501821866144139, 0.5721398133855862]
[0.5686695548187118, 0.5960564451812881]
[0.5354541973628367, 0.5698738026371634]
[0.545595220293476, 0.567432779706524]
[0.5652048968714989, 0.591049103128501]
[0.5467601218671311, 0.573407878132869]
[0.5183591701858082, 0.5515968298141917]
[0.5639995486090694, 0.5914564513909306]
[0.5700064999768196, 0.5961075000231805]
[0.5641997382856526, 0.5903442617143474]
[0.5554767552001483, 0.5767332447998517]
[0.5696030212070441, 0.607528978792956]
[0.5714608500648993, 0.5974531499351007]
[0.5588178221646593, 0.5853621778353407]
[0.5398899472258801, 0.5797820527741199]
[0.5475551179402556, 0.5752648820597444]
[0.5480428690779312, 0.5696251309220689]
[0.5514508535091511, 0.573159146490849]
[0.5165250342928733, 0.5531589657071267]
[0.5463016155911464, 0.5675783844088536]
[0.5585218570979607, 0.5993361429020394]
[0.5380796205744566, 0.5605343794255434]
[0.5693609984354937, 0.6098090015645063]
[0.5710057329030376, 0.5968462670969623]
[0.5068734689538366, 0.5430745310461635]
[0.5508851406625465, 0.5908748593374537]
[0.571177208396494, 0.5970007916035059]
[0.572025411437112, 0.5979605885628879]
[0.5496075034689426, 0.5711924965310574]
[0.5763314543483886, 0.6023985456516114]
[0.5491871178848473, 0.5712208821151528]
[0.5503225489281203, 0.5902574510718797]
[0.5135771864181743, 0.5503728135818257]
[0.5753857873946593, 0.6006602126053406]
[0.5445022283727761, 0.5668437716272239]
[0.5705948881910567, 0.5971051118089432]
[0.5765143476059726, 0.6025696523940274]
[0.5484189155901535, 0.5918790844098465]
[0.5696982527971354, 0.5967497472028646]
[0.5622463533848445, 0.5731236466151555]
[0.5632729175402537, 0.5892950824597464]
[0.5558080549271519, 0.5829619450728482]
[0.5594718186374449, 0.586212181362555]
[0.5522968455037742, 0.5739031544962259]
[0.561806787536609, 0.589177212463391]
[0.5728599708404851, 0.5986940291595149]
[0.5464379851128457, 0.5730220148871542]
[0.5644997695200024, 0.5916842304799977]
[0.5401589750773039, 0.561227024922696]
[0.5629357121800519, 0.5743722878199481]
[0.550220828237998, 0.5767211717620021]
[0.5568650231168892, 0.5969909768831108]
[0.562938240023924, 0.585869759976076]
[0.5718320588441407, 0.5973259411558592]
[0.5268832860598391, 0.5623487139401608]
[0.5568000254425935, 0.5967579745574065]
[0.546465414068205, 0.5692645859317951]
[0.5544880418226099, 0.5758819581773902]
[0.5665291022047743, 0.5925108977952258]
[0.5669261509333742, 0.5829578490666257]
[0.5497712813671418, 0.5889687186328583]
[0.5477434406282027, 0.5830965593717974]
[0.5651088888014676, 0.5920771111985325]
[0.5469885284701791, 0.5877074715298208]
[0.5647980190572027, 0.5909419809427973]
[0.551082710428333, 0.578959289571667]
[0.5607590518663103, 0.5870089481336896]
[0.5411303717386329, 0.5760496282613672]
[0.550660469657407, 0.577537530342593]
[0.5593090321964342, 0.5852689678035659]
[0.5309034589705982, 0.5673565410294018]
[0.5503312535656679, 0.585390746434332]
[0.553687814987491, 0.577302185012509]
[0.5677130557480914, 0.5937049442519087]
[0.5563134888985368, 0.5835585111014632]
[0.5607791345384567, 0.5870608654615432]
[0.5522012214588118, 0.5741347785411882]
[0.568264145560429, 0.5968478544395709]
[0.5608810294032611, 0.5825889705967389]
[0.5636896057883056, 0.5902743942116944]
[0.5502192190354878, 0.5717727809645123]
[0.5527256109810519, 0.5887083890189482]
[0.5473798193691585, 0.5755741806308415]
[0.5513418249614883, 0.5776681750385118]
